"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_turn_0","Input.agent_turn_0","Input.user_turn_1","Input.option_list","Input.option_idx_list","Answer.comments","Answer.manual_entry","Answer.radio-input","Approve","Reject"
"366FYU4PTGU140DUI1QBZ68K1IWEKY","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","34T446B1C1JMHWK68JFZFHORAU8C0C","AKQAI78JTXXC9","Submitted","Thu Oct 20 08:59:53 PDT 2022","Thu Oct 20 09:06:32 PDT 2022","Sun Oct 23 09:06:32 PDT 2022","","","","399","100% (1587/1587)","100% (109/109)","100% (109/109)","Good have that I have a meeting at 11 that day .","Is this good ?","Yes but reschedule it for the following Monday instead .","[""Reschedule that meeting to the following Monday."", ""Reschedule the meeting to the following Monday."", ""Reschedule that please"", ""Can you change it to next Monday instead?"", ""No, it should be on Monday."", ""Reschedule it for the following Monday."", ""No, move it to the following Monday."", ""No, it should be on Monday of that week."", ""Can you move it to the next day?""]","[0, 1, 2, 3, 4, 6, 7, 8, 9]","{}","{}","1"
"3BPP3MA3TCPCO6VC312CE6LZQI1EL1","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","3DQQ64TANHQYJBUV6VUQ6CW2AI3PW6","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:04:46 PDT 2022","Thu Oct 20 09:10:18 PDT 2022","Sun Oct 23 09:10:18 PDT 2022","","","","332","100% (1587/1587)","100% (109/109)","100% (109/109)","The first one works","I 've put that on your calendar .","list all events","[""How do I add an event to my calendar?"", ""what's on my calendar?"", ""The second one, but make it an hour."", ""How many times have I met with Clinton this week?"", ""events"", ""List my events please"", ""Search for \""Meeting\"""", ""Show me all events labeled \""all\"""", ""What is on my calendar for today?"", ""What did I have earlier today?""]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{}","{}","6"
"359AP8GAGGPYCNMW3GV75D3VAMJC7X","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","3LUY3GC6305JTWTUYNMEEWXLHRSP72","A2LMQ4497NMK3S","Submitted","Thu Oct 20 08:59:30 PDT 2022","Thu Oct 20 09:02:09 PDT 2022","Sun Oct 23 09:02:09 PDT 2022","","","","159","100% (1244/1244)","100% (141/141)","100% (141/141)","","","Create meeting in room 23 on monday at 12","[""create meeting in room 23 on monday at 12"", ""create meeting on monday at 12 in room 23"", ""Book conference room 23 for Monday at 12pm."", ""create meeting in room on monday at 12"", ""Make a meeting called Team on Monday at 12:00 pm in room 23."", ""Create an event called \""Meeting\"" on Monday at 12:00 pm in room 23."", ""I need to book a room on Monday at 12:00 pm for room 23"", ""create meeting on room in room 23 on monday at 12"", ""create meeting in 23 on monday at 12"", ""create meeting in on monday at 12 in room 23""]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{}","{}","6"
"3G5RUKN2EC8LHA7G7325ZKOD4GL9NO","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","3KIBXJ1WD6ZP3BOD2HY8T1XHD6YKOO","A2LMQ4497NMK3S","Submitted","Thu Oct 20 09:04:11 PDT 2022","Thu Oct 20 09:09:58 PDT 2022","Sun Oct 23 09:09:58 PDT 2022","","","","347","100% (1244/1244)","100% (141/141)","100% (141/141)","Can you give me an earlier option ?","Does one of these work ?","Please do the second work","[""The 2nd one works."", ""The later one works best."", ""fix the second one"", ""I am not sure yet."", ""ok"", ""The 1st one works."", ""The first option."", ""What is the second option?""]","[0, 1, 2, 4, 5, 7, 8, 9]","{}","{}","1"
"3MA5N0ATTCGVL0ZL31KHLCFK8M0WKV","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","39GAF6DQWS5INUBOVJE4JEVQ0TU1V3","A2LMQ4497NMK3S","Submitted","Thu Oct 20 08:59:39 PDT 2022","Thu Oct 20 09:04:20 PDT 2022","Sun Oct 23 09:04:20 PDT 2022","","","","281","100% (1244/1244)","100% (141/141)","100% (141/141)","Put tom as one of the attendees .","Does this look right ?","yes please make the end time 6 pm","[""Change the end time to 6:00 PM."", ""Remove Damon from the meeting."", ""Remove Tom from the event and replace him with John."", ""Can you change the name of the event?"", ""Yes, but change the end time to 6:00 PM."", ""The dinner will end at 6:00 PM."", ""Can you extend this to 6PM please"", ""Change the end time to 3:00 PM."", ""Change the end time to 1:00 PM.""]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","{}","{}","5"
"3UZUVSO3P70WUODX3D3REJ0OQNREM3","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","33IZTU6J826AL3FD8HU630FK64EXSL","AKQAI78JTXXC9","Submitted","Thu Oct 20 08:59:21 PDT 2022","Thu Oct 20 09:02:27 PDT 2022","Sun Oct 23 09:02:27 PDT 2022","","","","186","100% (1587/1587)","100% (109/109)","100% (109/109)","what is currently on my schedule","Here 's what I found :","can i schedule something","[""please update my calender"", ""what can you help me with"", ""what is my chat id"", ""ok"", ""what is currently on my calendar?"", ""hi"", ""Add an event to my calendar"", ""add something to my calendar"", ""Can you update that?""]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","{}","I need something scheduled",""
"3UV0D2KX1MO8WCONSKN1A74OGXL4FG","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","3C8HJ7UOP8ZWS32NP2M5OCWPMFYMZZ","A2LMQ4497NMK3S","Submitted","Thu Oct 20 09:10:22 PDT 2022","Thu Oct 20 09:16:37 PDT 2022","Sun Oct 23 09:16:37 PDT 2022","","","","375","100% (1244/1244)","100% (141/141)","100% (141/141)","i payed well","Let me know if there 's anything else I can help you with ."," ok fine , what about the rest of the day ? ","[""what about the rest of the day?"", ""today's calender"", ""What events do I have that day?"", ""What else do I have that day?"", ""Do I have anything later today?"", ""any other event on my calander today"", ""what is my next event on my calander""]","[0, 1, 2, 3, 4, 5, 6]","{}","{}","1"
"307FVKVSYRKVHJ9HA1PPMFR7I9274F","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:03 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:03 PDT 2022","","","3JNQLM5FT5RMGAHQ0JCC1O7T11A2L6","A2LMQ4497NMK3S","Submitted","Thu Oct 20 09:12:04 PDT 2022","Thu Oct 20 09:17:54 PDT 2022","Sun Oct 23 09:17:54 PDT 2022","","","","350","100% (1244/1244)","100% (141/141)","100% (141/141)","I do nt have anything else there right ?","I did n't find any other events .","Where is my Climbing session 1 again ?","[""Where is my Climbing session 1?"", ""Where is my Climbing session?"", ""Where is my Climbing session __User"", ""Where is the Climbing session again?"", ""Where is my Climbing session at 1 pm?"", ""Where is the Climbing session 1 at that month?""]","[0, 1, 2, 5, 8, 9]","{}","{}","1"
"3QE4DGPGBRGEACKI34TJSS40HCL4GF","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3RANCT1ZVGMJND4GSQXOT46G8YCBU7","AKQAI78JTXXC9","Submitted","Thu Oct 20 08:59:35 PDT 2022","Thu Oct 20 09:04:30 PDT 2022","Sun Oct 23 09:04:30 PDT 2022","","","","295","100% (1587/1587)","100% (109/109)","100% (109/109)","who has not Declined to Team Lunch"," Here is the list of attendees who have not declined "" Team lunch "" : you and Kim Possible . ","So then who has not Accepted that ?","[""Who has not accepted that?""]","[0]","{}","{}","1"
"3PIOQ99R7YRJ12VJ5EXWVGBRH1UUNZ","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3GDTJDAPVVGH8710GCMSBSZLN6O8MD","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:01:08 PDT 2022","Thu Oct 20 09:08:00 PDT 2022","Sun Oct 23 09:08:00 PDT 2022","","","","412","100% (1587/1587)","100% (109/109)","100% (109/109)","Set a dinner date for 5 th of April","Does one of these work ?"," No , at 7 PM ","[""can you arrange with 7:00 PM""]","[0]","{}","can you arrange at 7:00 PM",""
"3ZLW647WAL03DMT74B3BGJITTTK239","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3WYP994K18WUYA7Q60D5L9Q1QLC6YF","A2LMQ4497NMK3S","Submitted","Thu Oct 20 08:59:30 PDT 2022","Thu Oct 20 09:01:56 PDT 2022","Sun Oct 23 09:01:56 PDT 2022","","","","146","100% (1244/1244)","100% (141/141)","100% (141/141)","change the meeting with ben time at 10 . 00 am","How is this ?","I need to call Ben to inform him of the change . Do you have his number ?","[""Prepare presentation materials"", ""email Ben that the meeting is set"", ""Defer the meeting with lee Chan""]","[0, 1, 2]","{}","What is Ben's number?",""
"39I4RL8QGJMSA8FTNAB1DSG1WCY4HE","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","37QW5D2ZRHRK62E509IEN1YRFV5S88","AKQAI78JTXXC9","Submitted","Thu Oct 20 08:59:39 PDT 2022","Thu Oct 20 09:04:50 PDT 2022","Sun Oct 23 09:04:50 PDT 2022","","","","311","100% (1587/1587)","100% (109/109)","100% (109/109)","Do I have meeting with John tomorrow ?"," Yes , I found one event tomorrow . It 's "" Meeting with John and Damon Straeter "" from 2 : 00 to 2 : 30 PM . ","how about with Erin ?","[""What about with Erin?""]","[0]","{}","{}","1"
"3RTFSSG7T8B656H3O1WI0CSZXM5WLY","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3Z7ISHFUH10H7E0JV1CMJUVU2A6Z8L","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:01:35 PDT 2022","Thu Oct 20 09:08:18 PDT 2022","Sun Oct 23 09:08:18 PDT 2022","","","","403","100% (1587/1587)","100% (109/109)","100% (109/109)","","","Schedule Spring Festival for April .","[""Spring Festival is in April""]","[0]","{}","Schedule the Spring Festival for April",""
"37VHPF5VYC82C1RFDLNDJDZQL6PC8K","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","36V4Q8R5ZL5NEB1W263SXJKLHCAQM6","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:01:23 PDT 2022","Thu Oct 20 09:08:04 PDT 2022","Sun Oct 23 09:08:04 PDT 2022","","","","401","100% (1587/1587)","100% (109/109)","100% (109/109)","","","What time is the soccer game ?","[""when is my soccer game?""]","[0]","{}","{}","1"
"33W1NHWFYHQYIEUD8XIGL7WY81VZTU","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3MTMREQS4WNRW7OTHCCTGH77BW2AWA","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:00:53 PDT 2022","Thu Oct 20 09:07:45 PDT 2022","Sun Oct 23 09:07:45 PDT 2022","","","","412","100% (1587/1587)","100% (109/109)","100% (109/109)","","","put meeting with joe last aug 24","[""put the meeting with joe on aug 24"", ""put meeting with joe at aug 24"", ""put meeting with joe at aug 24 2019"", ""put the meeting with joe on the 24th"", ""put meeting with joe at aug 24 last year"", ""put the meeting with joe at aug 24 17""]","[0, 1, 2, 3, 6, 8]","{}","{}","2"
"3LXX8KJXPWE3ZV7S8I2IE9OIUQQ9O3","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3I3WADAZ9R9MLS3AVUU2RCEZGG3O57","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:04:59 PDT 2022","Thu Oct 20 09:10:24 PDT 2022","Sun Oct 23 09:10:24 PDT 2022","","","","325","100% (1587/1587)","100% (109/109)","100% (109/109)","",""," I keep forgetting things , so show my day ","[""What is on my calendar for today?"", ""What events do I have scheduled?"", ""Can you tell me the weather for tomorrow in Greenville, NC?"", ""What is today's date?"", ""What do I have later today?"", ""What day is it?"", ""can you explained the meeting"", ""What's going on right now?"", ""What did I have earlier today?""]","[0, 1, 2, 3, 4, 6, 7, 8, 9]","{}","{}","1"
"344M16OZKIK2C6YXFEIRRYPOVD1EN3","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3A0EX8ZRN9T04MOL2RUDWPCT4MNBY5","A2LMQ4497NMK3S","Submitted","Thu Oct 20 08:59:46 PDT 2022","Thu Oct 20 09:06:28 PDT 2022","Sun Oct 23 09:06:28 PDT 2022","","","","402","100% (1244/1244)","100% (141/141)","100% (141/141)","schedule a meeting with amma at 6 pm","Is this good ?","actually it should be in 1 hour from now","[""postpone the meeting to one hour from now"", ""can you change the meeting time"", ""Make it start right now"", ""Make it an hour from now"", ""Push it to an hour from now."", ""Push it back by 1 1 in."", ""I meant the meeting in 1 hour."", ""1 from 1 is better."", ""Can you make it an hour later?"", ""wait i am not sure if it is ok or not""]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{}","{}","4"
"3UAU495MIIX1JNVV6TX9A5BW7BZUOE","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","384PI804XT62OD92555ZUMS9WXUS0M","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:03:27 PDT 2022","Thu Oct 20 09:09:38 PDT 2022","Sun Oct 23 09:09:38 PDT 2022","","","","371","100% (1587/1587)","100% (109/109)","100% (109/109)","yes . Now I would like to decline the afterparty and say that I 'm still at work"," I have declined it . I will decline "" Afterparty "" and send a response to the organizer with the following comment : "" I 'm still at work "" . Is that ok ? "," Ok Perfect , then could you decline the RoundUp for next week . ","[""Yes, that's good. Decline my RoundUp for next week."", ""Decline the RoundUp next week"", ""can you decline the RoundUp"", ""Yes, that's good. Decline my RoundUp and say that I'm sick."", ""Yes, that's good. Decline my RoundUp for next week"", ""Yes, that's good. Decline RoundUp day next week"", ""Yes, that's good. Decline RoundUp next week as well."", ""Yes, that's good. Decline RoundUp next week"", ""Yes, thank you. Decline my RoundUp for next week and say that I will be out of town.""]","[0, 1, 2, 3, 5, 6, 7, 8, 9]","{}","{}","1"
"3SZYX62S5G5DD2DHO68ZR7XLI5X75K","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3ON104KXQL1CUI8C8B223EL7JM74WU","A2LMQ4497NMK3S","Submitted","Thu Oct 20 09:02:48 PDT 2022","Thu Oct 20 09:08:48 PDT 2022","Sun Oct 23 09:08:48 PDT 2022","","","","360","100% (1244/1244)","100% (141/141)","100% (141/141)","","","I need to reschedule my Tuesday lunch .","[""I need to change the date of my doctor's appointment"", ""I need help with my calendar"", ""Can you tell me the weather for tomorrow in Greenville, NC?"", ""I need to reschedule my lunch on Tuesday."", ""Can you reschedule my Tuesday lunch?"", ""Can you reschedule my lunch on Tuesday?"", ""Please reschedule my lunch"", ""Can you reschedule my appointment on Tuesday?"", ""Can you reschedule my Tuesday Lunch?""]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","{}","{}","4"
"3T2HW4QDUVC2Q6APIDTRJ9U15C7C99","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3YW4XOSQKRQIAFMOQT4ZNST7MML1UE","AKQAI78JTXXC9","Submitted","Thu Oct 20 08:59:37 PDT 2022","Thu Oct 20 09:04:46 PDT 2022","Sun Oct 23 09:04:46 PDT 2022","","","","309","100% (1587/1587)","100% (109/109)","100% (109/109)","None","Let me know if there 's anything else I can help you with .","Book a meeting for 10 years from right now with Barack Obama","[""I need to meet with Barack Obama 10 years from now"", ""Meeting with Barack Obama in 10 years"", ""Set up a meeting with Barack Obama in 10 years"", ""Set up a meeting with Barack Obama next year"", ""Schedule a meeting with Barack Obama 10 days from now"", ""Please schedule a meeting with Barack Obama 10 years from now"", ""i need an event in 10 10 with Barack Obama"", ""i need an event with Barack Obama this year"", ""Schedule a meeting with Barack Obama 10 months from now""]","[0, 1, 2, 3, 4, 5, 6, 8, 9]","{}","{}","6"
"3MG8450X2OFJ4N7WLTAOZ5GMHGVUPV","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3YGXWBAF71M3GK27RK21RKE4R6PC4T","A2LMQ4497NMK3S","Submitted","Thu Oct 20 09:02:32 PDT 2022","Thu Oct 20 09:08:16 PDT 2022","Sun Oct 23 09:08:16 PDT 2022","","","","344","100% (1244/1244)","100% (141/141)","100% (141/141)","YEH LIKE GOOD","Let me know if there 's anything else I can help you with .","Make it last to 11 : 00 AM actually . Thank you .","[""defer the next meeting with Angelo Louis"", ""update my calender events"", ""have this ending at 11"", ""Can you extend this to 11AM please"", ""Change the time to 11am"", ""Can you change the time to 11am""]","[0, 1, 2, 3, 5, 6]","{}","{}","4"
"3Y7LTZE0YTRDIR92828QQ3I0RF2ZUL","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","308Q0PEVB9IVQTUJ0PUEJVNFQ3M9IN","A2LMQ4497NMK3S","Submitted","Thu Oct 20 08:59:32 PDT 2022","Thu Oct 20 09:00:46 PDT 2022","Sun Oct 23 09:00:46 PDT 2022","","","","74","100% (1244/1244)","100% (141/141)","100% (141/141)","Add Fran to my 2 : 30 meeting today","I did n't find any events at 2 : 30 PM .","Remove my 2 : 30 meeting today","[""cancel my 2 : 30 meeting today""]","[0]","{}","{}","1"
"3KI0JD2ZU1N9W6DVTPI4JDBLE08760","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3NL0RFNU0GSLZIEVJXJZF3RCWFX4KX","AKQAI78JTXXC9","Submitted","Thu Oct 20 08:59:51 PDT 2022","Thu Oct 20 09:06:20 PDT 2022","Sun Oct 23 09:06:20 PDT 2022","","","","389","100% (1587/1587)","100% (109/109)","100% (109/109)","who has nt accepted the happy hour"," Here is the list of attendees who have not accepted "" happy hour "" : you and Kim Possible . Unfortunately , Kim Possible declined . ","Who has not declined the happy hour then ?","[""Who has not declined the happy hour?""]","[0]","{}","Who hasn't declined the happy hour?",""
"3DIIW4IV8P0S63QDTSTMD4HGWPD4I7","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","3L0KT67Y8FLZL85NDDG8MEMT8AASYO","A2LMQ4497NMK3S","Submitted","Thu Oct 20 09:05:03 PDT 2022","Thu Oct 20 09:11:08 PDT 2022","Sun Oct 23 09:11:08 PDT 2022","","","","365","100% (1244/1244)","100% (141/141)","100% (141/141)","put meeting with johnny on calender","Does one of these work ?","fix the second one on calender","[""The 2nd one works great"", ""fix the second one"", ""put meeting with johnny"", ""THE LOOK IS GOOD"", ""i need prefernces"", ""The second one, but make it an hour."", ""OK THANK YOU"", ""fix the first one"", ""The 2nd one works well""]","[0, 1, 2, 3, 4, 5, 7, 8, 9]","{}","{}","2"
"3ODOP6T3ASPOVICB4P8UQOAZ7TG24U","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","37ZHEEHM6XRCM7O70PP71TUKCV1739","A2LMQ4497NMK3S","Submitted","Thu Oct 20 08:59:42 PDT 2022","Thu Oct 20 09:08:04 PDT 2022","Sun Oct 23 09:08:04 PDT 2022","","","","502","100% (1244/1244)","100% (141/141)","100% (141/141)","Who are Jake 's reports","Jake Cobb has no direct reports .","Who does he report to ?","[""Who does he repot to?"", ""who does he report to?"", ""Who does Jake report to?"", ""Who do I report to?"", ""Who are his reports"", ""Who does he report to?"", ""Who does he supervise?"", ""Who is his direct reports""]","[0, 1, 2, 3, 5, 6, 8, 9]","{}","{}","3"
"39RRBHZ0AU6DV6Y2DSIVMPKJ5MBZVA","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Thu Oct 20 08:59:04 PDT 2022","1","BatchId:4906143;OriginalHitTemplateId:928390845;","3600","259200","Thu Oct 27 08:59:04 PDT 2022","","","37TD41K0AIEMI54IHLYJPNUA5MSCS0","AKQAI78JTXXC9","Submitted","Thu Oct 20 09:03:38 PDT 2022","Thu Oct 20 09:09:44 PDT 2022","Sun Oct 23 09:09:44 PDT 2022","","","","366","100% (1587/1587)","100% (109/109)","100% (109/109)"," please , cancel the all appointments on April 19 "," I can only do one action at a time . If you separate your requests , I can help you . ","I m going fishing on Saturday","[""Add fishing on saturday"", ""I'm going fishing this Saturday."", ""Add fishing to my calendar on Saturday"", ""Add an all day event for fishing on saturday"", ""add fishing fishing on saturday"", ""I went fishing last Saturday"", ""I'm going fishing __User __User on Saturday""]","[0, 1, 2, 3, 4, 5, 8]","{}","{}","3"
