"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_turn_0","Input.agent_turn_0","Input.user_turn_1","Input.paraphrase","Answer.comments","Answer.radio-input","Approve","Reject"
"338GLSUI43GRYXQYILJJ8AKUVSOSF6","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3OVR4I9USQO7ALCQW23WBP3LWGOQ41","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:37:34 PDT 2022","Wed Oct 26 08:39:09 PDT 2022","Sat Oct 29 08:39:09 PDT 2022","","","","95","100% (217/217)","0% (0/0)","0% (0/0)","","","What do I have scheduled for the day after Thanksgiving ?","Can you find my event the day after Thanksgiving ?","{}","yes"
"3L84EBDQ3774Q054EN1EX1LPMUSKKJ","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3DL65MZB8EKL8MZ0GQEE06QV5QHECQ","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:33:52 PDT 2022","Wed Oct 26 08:34:57 PDT 2022","Sat Oct 29 08:34:57 PDT 2022","","","","65","100% (671/671)","100% (197/197)","100% (28/28)","Can you change my first event to end at 7 : 00 PM ?","How is this ?","Can you move it to tomorrow as well ?","Move this event to tomorrow .","{}","yes"
"3L84EBDQ3774Q054EN1EX1LPMUSKKJ","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","38SKSKU7R22QRVVSPMX4O4EARS5ILM","AKQAI78JTXXC9","Submitted","Wed Oct 26 08:47:18 PDT 2022","Wed Oct 26 08:47:53 PDT 2022","Sat Oct 29 08:47:53 PDT 2022","","","","35","100% (1622/1622)","100% (144/144)","100% (35/35)","Can you change my first event to end at 7 : 00 PM ?","How is this ?","Can you move it to tomorrow as well ?","Move this event to tomorrow .","{}","yes"
"3L84EBDQ3774Q054EN1EX1LPMUSKKJ","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","30LSNF239V0KQ99KFGFZ98F1LSBI2U","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:35:33 PDT 2022","Wed Oct 26 08:36:47 PDT 2022","Sat Oct 29 08:36:47 PDT 2022","","","","74","100% (217/217)","0% (0/0)","0% (0/0)","Can you change my first event to end at 7 : 00 PM ?","How is this ?","Can you move it to tomorrow as well ?","Move this event to tomorrow .","{}","yes"
"3UY4PIS8QRQ3S54L3QNCKE6U7JXN1O","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","32SCWG5HII90PWFPFDHM8IXPNB9P6V","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:42:25 PDT 2022","Wed Oct 26 08:42:53 PDT 2022","Sat Oct 29 08:42:53 PDT 2022","","","","28","100% (671/671)","100% (197/197)","100% (28/28)"," Yes and Please also accept road trip with Jolene , and let her know I ca n't believe we are going to Napa ! "," I have accepted it . I will accept "" road trip with Jolene "" and send a response to the organizer with the following comment : "" I ca n't believe we are going to Napa ! "" . Is that ok ? "," Perfect , could you also accept my Brunch with Kim ? Tell her ill bring the Champagne .","Accept the invite to Brunch with Kim and tell her ill bring the Champagne","{}","yes"
"3UY4PIS8QRQ3S54L3QNCKE6U7JXN1O","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3XLBSAQ9Z5HD70V0LWKG5UZZSLZZ7O","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:38:35 PDT 2022","Wed Oct 26 08:49:29 PDT 2022","Sat Oct 29 08:49:29 PDT 2022","","","","654","100% (6/6)","0% (0/0)","0% (0/0)"," Yes and Please also accept road trip with Jolene , and let her know I ca n't believe we are going to Napa ! "," I have accepted it . I will accept "" road trip with Jolene "" and send a response to the organizer with the following comment : "" I ca n't believe we are going to Napa ! "" . Is that ok ? "," Perfect , could you also accept my Brunch with Kim ? Tell her ill bring the Champagne .","Accept the invite to Brunch with Kim and tell her ill bring the Champagne","{}","yes"
"3UY4PIS8QRQ3S54L3QNCKE6U7JXN1O","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3HVVDCPGTFX008I22DLYWJIFBOMTY3","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:38:30 PDT 2022","Wed Oct 26 08:40:04 PDT 2022","Sat Oct 29 08:40:04 PDT 2022","","","","94","100% (217/217)","0% (0/0)","0% (0/0)"," Yes and Please also accept road trip with Jolene , and let her know I ca n't believe we are going to Napa ! "," I have accepted it . I will accept "" road trip with Jolene "" and send a response to the organizer with the following comment : "" I ca n't believe we are going to Napa ! "" . Is that ok ? "," Perfect , could you also accept my Brunch with Kim ? Tell her ill bring the Champagne .","Accept the invite to Brunch with Kim and tell her ill bring the Champagne","{}","yes"
"3AXFSPQOYQ3YZU78VRA5G9T7Z9BFJD","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3WR9XG3T64GX437B03UQBYMQRQW47H","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:33:47 PDT 2022","Wed Oct 26 08:34:33 PDT 2022","Sat Oct 29 08:34:33 PDT 2022","","","","46","100% (671/671)","100% (197/197)","100% (28/28)","Try that again","Here are some times when you and Frank are free .","lets redo this request please","Nevermind","{}","no"
"3AXFSPQOYQ3YZU78VRA5G9T7Z9BFJD","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3L0KT67Y8FLZL85NDDG8MEMT958SYD","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:38:10 PDT 2022","Wed Oct 26 08:39:26 PDT 2022","Sat Oct 29 08:39:26 PDT 2022","","","","76","100% (6/6)","0% (0/0)","0% (0/0)","Try that again","Here are some times when you and Frank are free .","lets redo this request please","Nevermind","{}","no"
"3AXFSPQOYQ3YZU78VRA5G9T7Z9BFJD","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3NKQQ8O39ZAC2A206MOUOUUGCEODU7","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:38:52 PDT 2022","Wed Oct 26 08:40:17 PDT 2022","Sat Oct 29 08:40:17 PDT 2022","","","","85","100% (217/217)","0% (0/0)","0% (0/0)","Try that again","Here are some times when you and Frank are free .","lets redo this request please","Nevermind","{}","no"
"39TX062QX1T4E2W4S0O469CP7HLX3A","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3COPXFW7XCH7OB0EHHBNI127O6QKPS","A1AMGHYG5PT0L2","Submitted","Wed Oct 26 08:25:16 PDT 2022","Wed Oct 26 08:26:38 PDT 2022","Sat Oct 29 08:26:38 PDT 2022","","","","82","100% (58/58)","0% (0/0)","0% (0/0)","cancel the brainstorming session event please","Is this what you want me to cancel ?","Yes that is","it fires me","{}","no"
"39TX062QX1T4E2W4S0O469CP7HLX3A","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","31LVTDXBL8F3KUYBF9RD2WF1EOMRLX","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:41:17 PDT 2022","Wed Oct 26 08:42:17 PDT 2022","Sat Oct 29 08:42:17 PDT 2022","","","","60","100% (6/6)","0% (0/0)","0% (0/0)","cancel the brainstorming session event please","Is this what you want me to cancel ?","Yes that is","it fires me","{}","no"
"39TX062QX1T4E2W4S0O469CP7HLX3A","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3M68NM076ICL19V4S5LBDDX4OTVR6N","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:32:53 PDT 2022","Wed Oct 26 08:35:33 PDT 2022","Sat Oct 29 08:35:33 PDT 2022","","","","160","100% (217/217)","0% (0/0)","0% (0/0)","cancel the brainstorming session event please","Is this what you want me to cancel ?","Yes that is","it fires me","{}","no"
"3JUDR1D0D6WVKNZ92MF7TRB440YQ2V","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3SNVL38CI5XOUMRACCPHY130PNHCKC","A2LMQ4497NMK3S","Submitted","Wed Oct 26 08:48:22 PDT 2022","Wed Oct 26 08:57:36 PDT 2022","Sat Oct 29 08:57:36 PDT 2022","","","","554","100% (1380/1380)","100% (277/277)","100% (136/136)","Can you add a full day event from Friday the 18 th for 7 days called Bermuda cruise ?","Is this what you 're looking for ?"," Great , very good .","Yes it does .","{}","yes"
"3JUDR1D0D6WVKNZ92MF7TRB440YQ2V","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3RKNTXVS3N3FN559766ALPOGSY34A9","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:39:38 PDT 2022","Wed Oct 26 08:40:28 PDT 2022","Sat Oct 29 08:40:28 PDT 2022","","","","50","100% (671/671)","100% (197/197)","100% (28/28)","Can you add a full day event from Friday the 18 th for 7 days called Bermuda cruise ?","Is this what you 're looking for ?"," Great , very good .","Yes it does .","{}","yes"
"3JUDR1D0D6WVKNZ92MF7TRB440YQ2V","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","33M4IA01QH6YKOF0TSU1DQAOLXVRXI","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:36:12 PDT 2022","Wed Oct 26 08:37:28 PDT 2022","Sat Oct 29 08:37:28 PDT 2022","","","","76","100% (217/217)","0% (0/0)","0% (0/0)","Can you add a full day event from Friday the 18 th for 7 days called Bermuda cruise ?","Is this what you 're looking for ?"," Great , very good .","Yes it does .","{}","yes"
"391FPZIE4CRRR6982G2JQWEVW4MUHM","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3BXQMRHWK03F648DJFNX7KHALSFMUX","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:36:31 PDT 2022","Wed Oct 26 08:38:55 PDT 2022","Sat Oct 29 08:38:55 PDT 2022","","","","144","100% (671/671)","100% (197/197)","100% (28/28)","","","What events do I have for tomorrow ?","What events do I have scheduled for tomorrow","{}","yes"
"391FPZIE4CRRR6982G2JQWEVW4MUHM","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3FFJ6VRIL2TDUZ660TBLQKMMOUR0IS","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:32:43 PDT 2022","Wed Oct 26 08:37:00 PDT 2022","Sat Oct 29 08:37:00 PDT 2022","","","","257","100% (6/6)","0% (0/0)","0% (0/0)","","","What events do I have for tomorrow ?","What events do I have scheduled for tomorrow","{}","yes"
"391FPZIE4CRRR6982G2JQWEVW4MUHM","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3CPLWGV3MP4N4U5AX576O3JWDXG9NU","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:39:54 PDT 2022","Wed Oct 26 08:41:14 PDT 2022","Sat Oct 29 08:41:14 PDT 2022","","","","80","100% (217/217)","0% (0/0)","0% (0/0)","","","What events do I have for tomorrow ?","What events do I have scheduled for tomorrow","{}","yes"
"33J5JKFMK63K55VS6MTCC1GWAEYQ36","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3OS4RQUCRAKU4V7QX12P745DZ6XFB3","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:41:24 PDT 2022","Wed Oct 26 08:42:18 PDT 2022","Sat Oct 29 08:42:18 PDT 2022","","","","54","100% (671/671)","100% (197/197)","100% (28/28)","Create Dinner date with cecelia Waller and Wade tonight","Here are some times when everyone is free .","I want it from 9 pm"," No , make it 9 PM","{}","yes"
"33J5JKFMK63K55VS6MTCC1GWAEYQ36","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","3YT88D1N0930HMVRJJEG5YZ6JAZ3K0","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:27:43 PDT 2022","Wed Oct 26 08:29:30 PDT 2022","Sat Oct 29 08:29:30 PDT 2022","","","","107","100% (6/6)","0% (0/0)","0% (0/0)","Create Dinner date with cecelia Waller and Wade tonight","Here are some times when everyone is free .","I want it from 9 pm"," No , make it 9 PM","{}","yes"
"33J5JKFMK63K55VS6MTCC1GWAEYQ36","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:58 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:58 PDT 2022","","","31JLPPHS2VZJ7DG6HB69CFGF3F9O35","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:32:39 PDT 2022","Wed Oct 26 08:34:43 PDT 2022","Sat Oct 29 08:34:43 PDT 2022","","","","124","100% (217/217)","0% (0/0)","0% (0/0)","Create Dinner date with cecelia Waller and Wade tonight","Here are some times when everyone is free .","I want it from 9 pm"," No , make it 9 PM","{}","no"
